id,loan_status
231679,0.03069590429104253
231680,0.14999423756148575
231681,0.09845413785455684
231682,0.20386504625913326
231683,0.15804859055066817
231684,0.1623843721326604
231685,0.11890042379960905
231686,0.04677308379041886
231687,0.1577941493790008
231688,0.39473018354812917
231689,0.08614912823825695
231690,0.07299381083470234
231691,0.12265138997957803
231692,0.14383149941702292
231693,0.1812192644409253
231694,0.033562653269432176
231695,0.2742469911621286
231696,0.18156336003042312
231697,0.23156561742558016
231698,0.12309554822704007
231699,0.18618642786737583
231700,0.027553274828272554
231701,0.015364364988645442
231702,0.30148105975993333
231703,0.07048925607687903
231704,0.13861247098688315
231705,0.365050115338383
231706,0.3791498442536573
231707,0.2271775973173324
231708,0.2777189988290745
231709,0.17961456637059844
231710,0.14069393641506017
231711,0.21696117796175549
231712,0.1516027905697518
231713,0.15692946414447367
231714,0.1449836148295721
231715,0.062003650500233896
231716,0.051891979735078614
231717,0.18288478939935396
231718,0.3086736699045576
231719,0.11915935924345182
231720,0.2201876644799952
231721,0.32406179548490377
231722,0.16282140779978155
231723,0.39057295526885755
231724,0.08327881957402371
231725,0.24787932613359434
231726,0.08625088478284311
231727,0.08938194696820966
231728,0.11287471513571058
231729,0.09275520196247317
231730,0.2255657410953983
231731,0.09525427568428203
231732,0.08286444238429891
231733,0.11095275460608846
231734,0.2018169877481091
231735,0.26271885839325665
231736,0.1999859928862165
231737,0.2031317658293167
231738,0.36126332312110626
231739,0.21962324098359035
231740,0.03423655410146847
231741,0.09267759004803909
231742,0.07192024774563854
231743,0.10369853812185371
231744,0.08200035073749688
231745,0.07871786356082199
231746,0.1081811909214316
231747,0.24722198227052625
231748,0.015814851531035335
231749,0.1240857631593597
231750,0.3146729749685997
231751,0.12263952780972186
231752,0.33576400799836664
231753,0.22053752131996252
231754,0.060922641722765576
231755,0.16154803695094666
231756,0.10639849738425802
231757,0.1944680700470732
231758,0.08572934367570802
231759,0.172076664044341
231760,0.16785826035577991
231761,0.19141264521808943
231762,0.0763226942253489
231763,0.10684924778571743
231764,0.13335911819652407
231765,0.12128458848216674
231766,0.09995498169437093
231767,0.22046812955234107
231768,0.12200456212526395
231769,0.2274175716213823
231770,0.1844591378288275
231771,0.13594794753084127
231772,0.044990991796298146
231773,0.1036972922192702
231774,0.40435327558712053
231775,0.1439966244437201
231776,0.03338837161579249
231777,0.05418837112454482
231778,0.24958184509882106
231779,0.20955328002259221
231780,0.14109779059084038
231781,0.12140492893935322
231782,0.09651301991463916
231783,0.030267548869250056
231784,0.18478516467017278
231785,0.2299379376097744
231786,0.052721579899200996
231787,0.1693371048344102
231788,0.12995727855434608
231789,0.27499444974131565
231790,0.14283104123185408
231791,0.06508349218653064
231792,0.08184955327639756
231793,0.20578316619278442
231794,0.2568653360192678
231795,0.2304559531348671
231796,0.14730708367680517
231797,0.1981402383352537
231798,0.14664850164002988
231799,0.09058205734676815
231800,0.41010534918242847
231801,0.1995677860356268
231802,0.054654833557499165
231803,0.3344181502238924
231804,0.27171432800933926
231805,0.07484604702203056
231806,0.07324099478338034
231807,0.3002696899329363
231808,0.13340272158122263
231809,0.38628741707694997
231810,0.12409752946688947
231811,0.11326128453301562
231812,0.20389471856716976
231813,0.20761650991077304
231814,0.32912530207818924
231815,0.07111002477150498
231816,0.0620636092746892
231817,0.11338517294080974
231818,0.1560658228368984
231819,0.06044427754703981
231820,0.1851275885540291
231821,0.13726387835171694
231822,0.05838927264118923
231823,0.12892782836881725
231824,0.0961335117544155
231825,0.0699999350708593
231826,0.09069923418886605
231827,0.07464152485070366
231828,0.06457450104442702
231829,0.17790933986150054
231830,0.1390105674667761
231831,0.17547494594341206
231832,0.03383023989265663
231833,0.12210574847625084
231834,0.17190832141317405
231835,0.24842189484323204
231836,0.03164135856056518
231837,0.26595443208635616
231838,0.19409053137820273
231839,0.08458769770719958
231840,0.04032893572165963
231841,0.14356038973411397
231842,0.41717336806168975
231843,0.06439410682555068
231844,0.08857799762446765
231845,0.16193569887487597
231846,0.12636863354172417
231847,0.14550237890602918
231848,0.06585906980406676
231849,0.1432622699469971
231850,0.09037826508926637
231851,0.1546917959998488
231852,0.16564848204920618
231853,0.19771708176192998
231854,0.08262562962200902
231855,0.19199344984416744
231856,0.038513303432057534
231857,0.0650267029758343
231858,0.1526825848641279
231859,0.09394216918995277
231860,0.13275111385184335
231861,0.09752356834424714
231862,0.34396347935251176
231863,0.09835437961317489
231864,0.04898895408955399
231865,0.14904933996489744
231866,0.21303967586810504
231867,0.06174335715319803
231868,0.11257901437777439
231869,0.020360073749915567
231870,0.2464667555683018
231871,0.1671956097230028
231872,0.09710580579953888
231873,0.17095611767143373
231874,0.09524464215580872
231875,0.06302757765504766
231876,0.33915901156613787
231877,0.09276434725652541
231878,0.10195738015352955
231879,0.1693579407578373
231880,0.06221592724802702
231881,0.1761409023871196
231882,0.07506573155227148
231883,0.10423926414088436
231884,0.08105547981915544
231885,0.07816150550703677
231886,0.06037125609228832
231887,0.15124567286100882
231888,0.10894275939929084
231889,0.1505004559272679
231890,0.1395451732979993
231891,0.40545832180323393
231892,0.04767242891288398
231893,0.34457261747417617
231894,0.050747289396579076
231895,0.06641337239898842
231896,0.13813312509436645
231897,0.14004938984354023
231898,0.08029738003449878
231899,0.29121054141650077
231900,0.24295126618288274
231901,0.2019056600483181
231902,0.3471675415666161
231903,0.09329606921294581
231904,0.18711113304564195
231905,0.2251463630618943
231906,0.1248998070643964
231907,0.042251786816781184
231908,0.17668592535676203
231909,0.03782722587219001
231910,0.09805011130014286
231911,0.23323663192933836
231912,0.20418751266563412
231913,0.25985949446526574
231914,0.1328041591515581
231915,0.10357862467925319
231916,0.03540193026811312
231917,0.16938489583634833
231918,0.06608212557237389
231919,0.07921690942498223
231920,0.3936751475868807
231921,0.13261423739458025
231922,0.06559733349011113
231923,0.27392950445289327
231924,0.03761979231375567
231925,0.05386546967596459
231926,0.1634607312812536
231927,0.1391766736574757
231928,0.2553410574003081
231929,0.1394331938964147
231930,0.25633522284145216
231931,0.05286318383847287
231932,0.14560959850928815
231933,0.03059382859749115
231934,0.11152414804311862
231935,0.13599083097900735
231936,0.07865207628656
231937,0.10127802878186429
231938,0.08608939453119731
231939,0.12972675972834058
231940,0.07326932910463681
231941,0.06629372575944181
231942,0.14665503683484377
231943,0.1306090399076383
231944,0.4048430804214497
231945,0.05757890190336507
231946,0.07751670908633472
231947,0.3210153613220449
231948,0.051391847675832
231949,0.16578612433592166
231950,0.13911002760305197
231951,0.09522185115072974
231952,0.09097299167984317
231953,0.14083800171744085
231954,0.12360390268916656
231955,0.10954970186406449
231956,0.3320231893747133
231957,0.1433323723345852
231958,0.15474788064926243
231959,0.16672068390593256
231960,0.11473983235478154
231961,0.16128370641287032
231962,0.3780919207830406
231963,0.09143729287062911
231964,0.09230386536206917
231965,0.2564803344257431
231966,0.05998696786469826
231967,0.0612333003056789
231968,0.08468814356977347
231969,0.10038275933915831
231970,0.18420216135047934
231971,0.07303067947355521
231972,0.07956762740676947
231973,0.30924875692426945
231974,0.2458095730066538
231975,0.19114311335609635
231976,0.2606435680158482
231977,0.1382729352285552
231978,0.08649016185703602
231979,0.07570869092364511
231980,0.299674132968553
231981,0.13535974706200773
231982,0.09783664608306604
231983,0.1625832640365269
231984,0.07927579004247327
231985,0.11263474563538885
231986,0.06818617984202184
231987,0.17783169451027867
231988,0.060580681266964816
231989,0.09760028861723315
231990,0.07694286539892846
231991,0.11040494517119726
231992,0.17955900431957109
231993,0.053273157154344705
231994,0.0731550819640358
231995,0.3269909949245005
231996,0.18427665087214984
231997,0.15634599480660524
231998,0.09962292406752304
231999,0.11434039745879564
232000,0.16695168854541476
232001,0.17098492403970122
232002,0.09268689692123898
232003,0.15982039082447452
232004,0.05058342284565347
232005,0.14846747163836224
232006,0.09472189623393408
232007,0.14877205373648594
232008,0.13934060989846936
232009,0.10684605037012208
232010,0.03631954654715265
232011,0.1147604450937481
232012,0.19079027868805032
232013,0.21505346635588224
232014,0.08584555692290916
232015,0.10578062175318005
232016,0.22628963643398795
232017,0.24339209930581276
232018,0.11537531077172472
232019,0.03861294821489888
232020,0.07930837008663523
232021,0.2792192834730589
232022,0.1905912999701013
232023,0.3709018878166235
232024,0.1146505312300705
232025,0.03843161532645013
232026,0.12501676200771944
232027,0.08197499290155899
232028,0.14761945527229667
232029,0.12991680632755376
232030,0.1264342153664361
232031,0.11972118107154245
232032,0.2525345536719643
232033,0.20756289210020448
232034,0.05155105295315812
232035,0.2931058257045154
232036,0.07900126324748885
232037,0.03123837488373022
232038,0.10127007083243654
232039,0.22130438033433872
232040,0.0237281071314474
232041,0.15251862889963405
232042,0.13277910992547376
232043,0.13874716158314296
232044,0.09175330125300986
232045,0.13790673305982937
232046,0.13887037674603817
232047,0.1777592606554921
232048,0.09756377336800827
232049,0.19744833124769157
232050,0.148357602698851
232051,0.26849402861623145
232052,0.09372692202256132
232053,0.02235131588948531
232054,0.047418287908098676
232055,0.18797376625699377
232056,0.03574611872006238
232057,0.14463689073739272
232058,0.0935619611061106
232059,0.06574713816356009
232060,0.11335064886538952
232061,0.1542651781581229
232062,0.12390493383693184
232063,0.1345464061431374
232064,0.08625883044711327
232065,0.11588188414959208
232066,0.2861940341192591
232067,0.13169083363382642
232068,0.31743982488094724
232069,0.15699015267689384
232070,0.11643772366714987
232071,0.20844888505916967
232072,0.24912056938075225
232073,0.04221814594685797
232074,0.18202162039417263
232075,0.10880981329092618
232076,0.10366898353460462
232077,0.3406830172182213
232078,0.31691036055236055
232079,0.08980523784848185
232080,0.07759880757463763
232081,0.12010573970171841
232082,0.12327741413445328
232083,0.186876634885908
232084,0.21352497428755157
232085,0.0774713270594689
232086,0.09655492292356803
232087,0.1476689813959107
232088,0.27908738823243456
232089,0.251232011220873
232090,0.013679896278149431
232091,0.06683959284067206
232092,0.19400351197250149
232093,0.16114765727457184
232094,0.1444704136004559
232095,0.05493587104939741
232096,0.12374783559060153
232097,0.19920198848183543
232098,0.3521859667081267
232099,0.08931771130557078
232100,0.06271798108497449
232101,0.04344137945838979
232102,0.048492650575788505
232103,0.015807885492343243
232104,0.06576032798828418
232105,0.11345599338094497
232106,0.06714815214374838
232107,0.17225351990580334
232108,0.1897896305450154
232109,0.12222056854531511
232110,0.046843449137306446
232111,0.060531441565629805
232112,0.07956335695863292
232113,0.12732718045639482
232114,0.281148556127998
232115,0.10018286831104144
232116,0.19514466805399605
232117,0.028281869957531014
232118,0.07671488004694546
232119,0.23821254024034919
232120,0.0869584534748435
232121,0.11802857208641948
232122,0.13101158051486328
232123,0.11116649475872901
232124,0.034602652910243045
232125,0.07443900857383602
232126,0.22381028868683364
232127,0.07641834444915487
232128,0.21000207718358524
232129,0.16124103120110814
232130,0.254138979282884
232131,0.09839776594456354
232132,0.08522959471190475
232133,0.3589108005116846
232134,0.26255231921535893
232135,0.02697166284459513
232136,0.1084988466721528
232137,0.21902922919040568
232138,0.29989465426329615
232139,0.19528321903267565
232140,0.030491585778033924
232141,0.13440956095551146
232142,0.30995810381330063
232143,0.1146965868341205
232144,0.1864510466177775
232145,0.08199079249692276
232146,0.18271138348335414
232147,0.22538228343524944
232148,0.2600908588111525
232149,0.22820696229690104
232150,0.14209174898838328
232151,0.22445224303636144
232152,0.15839552268171941
232153,0.15924277618820035
232154,0.09868465462851117
232155,0.1453620819985861
232156,0.056278380314525527
232157,0.09214093352169524
232158,0.24079304678074068
232159,0.05186776413514424
232160,0.11377019707378973
232161,0.09307182841643523
232162,0.0924510009440061
232163,0.10817225072118393
232164,0.2050692251335344
232165,0.2278187983368632
232166,0.14664920458012062
232167,0.06902219244210536
232168,0.10609586610874937
232169,0.2258803083832549
232170,0.2864137636217856
232171,0.298874906953209
232172,0.20051014242305537
232173,0.15966858037285422
232174,0.10695280050192593
232175,0.15538713642053756
232176,0.25444502938184815
232177,0.12482686529661974
232178,0.0646803320953295
232179,0.14548389307296555
232180,0.2100799223106945
232181,0.1203956307839489
232182,0.04829356736307878
232183,0.19022210797887648
232184,0.2056689895109767
232185,0.24186426223436006
232186,0.05788244637865102
232187,0.16360089045582318
232188,0.15151217605238507
232189,0.07062834139363033
232190,0.15684346556852097
232191,0.09205637281256952
